3.200000000000000000e+01,1.300000000000000000e+01,3.747708892822265625e+02,2.218329763412475586e+02,-1.917163133621215820e-01,1.607000000000000000e+03
3.200000000000000000e+01,1.100000000000000000e+01,4.484143829345703125e+02,1.498880624771118164e+02,-1.025861352682113647e-01,1.459000000000000000e+03
3.200000000000000000e+01,1.600000000000000000e+01,3.638690185546875000e+02,3.375806522369384766e+02,3.682399094104766846e-01,1.630000000000000000e+03
3.200000000000000000e+01,1.400000000000000000e+01,3.944725799560546875e+02,2.839790725708007812e+02,5.133250951766967773e-01,1.509000000000000000e+03
3.200000000000000000e+01,1.200000000000000000e+01,4.196992492675781250e+02,1.810704088211059570e+02,4.765184819698333740e-01,1.438000000000000000e+03
3.300000000000000000e+01,1.500000000000000000e+01,2.571125221252441406e+02,2.433057117462158203e+02,-1.350691020488739014e-01,1.441000000000000000e+03
3.300000000000000000e+01,1.300000000000000000e+01,3.744988250732421875e+02,2.221002817153930664e+02,-2.313453257083892822e-01,1.605000000000000000e+03
3.300000000000000000e+01,1.100000000000000000e+01,4.480071640014648438e+02,1.498766040802001953e+02,-1.306405365467071533e-01,1.463000000000000000e+03
3.300000000000000000e+01,1.600000000000000000e+01,3.652149200439453125e+02,3.374706459045410156e+02,4.794195294380187988e-01,1.625000000000000000e+03
3.300000000000000000e+01,1.400000000000000000e+01,3.964466094970703125e+02,2.833808326721191406e+02,5.644252300262451172e-01,1.516000000000000000e+03
3.300000000000000000e+01,1.200000000000000000e+01,4.217879104614257812e+02,1.782322740554809570e+02,4.775385856628417969e-01,1.434000000000000000e+03
3.400000000000000000e+01,1.500000000000000000e+01,2.547555923461914062e+02,2.401285457611083984e+02,-1.356884390115737915e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.300000000000000000e+01,3.725164413452148438e+02,2.244613838195800781e+02,-2.546277642250061035e-01,1.598000000000000000e+03
3.400000000000000000e+01,1.100000000000000000e+01,4.476772308349609375e+02,1.500878190994262695e+02,-1.755499541759490967e-01,1.457000000000000000e+03
3.400000000000000000e+01,1.600000000000000000e+01,3.665921783447265625e+02,3.380611610412597656e+02,3.837682306766510010e-01,1.605000000000000000e+03
3.400000000000000000e+01,1.400000000000000000e+01,3.978104400634765625e+02,2.825764274597167969e+02,4.965334832668304443e-01,1.513000000000000000e+03
3.400000000000000000e+01,1.200000000000000000e+01,4.220233154296875000e+02,1.770487546920776367e+02,4.294047355651855469e-01,1.420000000000000000e+03
3.500000000000000000e+01,1.500000000000000000e+01,2.365520858764648438e+02,2.215266180038452148e+02,-1.112585291266441345e-01,1.316000000000000000e+03
3.500000000000000000e+01,1.300000000000000000e+01,3.592369842529296875e+02,2.235809183120727539e+02,-2.408606261014938354e-01,1.663000000000000000e+03
3.500000000000000000e+01,1.100000000000000000e+01,4.435721588134765625e+02,1.506590080261230469e+02,-1.537560075521469116e-01,1.461000000000000000e+03
3.500000000000000000e+01,1.600000000000000000e+01,3.493430328369140625e+02,2.627444171905517578e+02,1.375237554311752319e-01,2.899000000000000000e+03
3.500000000000000000e+01,1.400000000000000000e+01,3.897064590454101562e+02,2.772150135040283203e+02,4.209429621696472168e-01,1.569000000000000000e+03
3.500000000000000000e+01,1.200000000000000000e+01,4.187937164306640625e+02,1.772145366668701172e+02,4.467716217041015625e-01,1.432000000000000000e+03
3.600000000000000000e+01,1.500000000000000000e+01,3.072266006469726562e+02,2.030441093444824219e+02,-1.073959022760391235e-01,1.297000000000000000e+03
3.600000000000000000e+01,1.300000000000000000e+01,3.590768814086914062e+02,2.014800453186035156e+02,-2.240304946899414062e-01,1.603000000000000000e+03
3.600000000000000000e+01,1.100000000000000000e+01,4.371984863281250000e+02,1.505744504928588867e+02,-1.321550309658050537e-01,1.469000000000000000e+03
3.600000000000000000e+01,1.600000000000000000e+01,3.559761810302734375e+02,3.094747638702392578e+02,2.340055257081985474e-01,1.635000000000000000e+03
3.600000000000000000e+01,1.400000000000000000e+01,3.893307113647460938e+02,2.775468635559082031e+02,4.613438546657562256e-01,1.518000000000000000e+03
3.600000000000000000e+01,1.200000000000000000e+01,4.068434906005859375e+02,1.825892686843872070e+02,4.511067271232604980e-01,1.422000000000000000e+03
3.700000000000000000e+01,1.500000000000000000e+01,2.964356613159179688e+02,2.060767507553100586e+02,4.008851200342178345e-02,1.281000000000000000e+03
3.700000000000000000e+01,1.300000000000000000e+01,3.360363006591796875e+02,2.024224090576171875e+02,-1.609885394573211670e-01,1.640000000000000000e+03
3.700000000000000000e+01,1.100000000000000000e+01,4.299489212036132812e+02,1.502318716049194336e+02,-1.280065923929214478e-01,1.447000000000000000e+03
3.700000000000000000e+01,1.600000000000000000e+01,3.548544692993164062e+02,3.332997322082519531e+02,2.408506125211715698e-01,1.615000000000000000e+03
3.700000000000000000e+01,1.400000000000000000e+01,3.848653793334960938e+02,2.800730609893798828e+02,4.572587013244628906e-01,1.540000000000000000e+03
3.700000000000000000e+01,1.200000000000000000e+01,3.995820999145507812e+02,1.838253450393676758e+02,4.547122418880462646e-01,1.413000000000000000e+03
3.800000000000000000e+01,1.500000000000000000e+01,1.831889343261718750e+02,2.377423667907714844e+02,-1.024051085114479065e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.300000000000000000e+01,3.225614929199218750e+02,2.031862306594848633e+02,-2.472504079341888428e-01,1.305000000000000000e+03
3.800000000000000000e+01,1.100000000000000000e+01,4.248324203491210938e+02,1.500743865966796875e+02,-1.625076979398727417e-01,1.440000000000000000e+03
3.800000000000000000e+01,1.600000000000000000e+01,3.551329803466796875e+02,3.318263339996337891e+02,4.038703441619873047e-01,1.617000000000000000e+03
3.800000000000000000e+01,1.400000000000000000e+01,3.856836700439453125e+02,2.800331783294677734e+02,4.910832345485687256e-01,1.522000000000000000e+03
3.800000000000000000e+01,1.200000000000000000e+01,3.979524612426757812e+02,1.854858255386352539e+02,4.381594061851501465e-01,1.411000000000000000e+03
3.900000000000000000e+01,1.500000000000000000e+01,1.909339523315429688e+02,2.351914072036743164e+02,-1.068092361092567444e-01,1.625000000000000000e+03
3.900000000000000000e+01,1.300000000000000000e+01,3.277450180053710938e+02,2.038116645812988281e+02,-2.493694573640823364e-01,1.284000000000000000e+03
3.900000000000000000e+01,1.100000000000000000e+01,4.242546844482421875e+02,1.499637508392333984e+02,-1.573604643344879150e-01,1.426000000000000000e+03
3.900000000000000000e+01,1.600000000000000000e+01,3.688483428955078125e+02,3.301262569427490234e+02,4.714561402797698975e-01,1.655000000000000000e+03
3.900000000000000000e+01,1.400000000000000000e+01,3.939070129394531250e+02,2.713755512237548828e+02,5.549644827842712402e-01,1.486000000000000000e+03
3.900000000000000000e+01,1.200000000000000000e+01,4.004302597045898438e+02,1.852623653411865234e+02,4.420882761478424072e-01,1.413000000000000000e+03
4.000000000000000000e+01,1.500000000000000000e+01,2.058889579772949219e+02,2.013267230987548828e+02,-6.097057461738586426e-02,3.830000000000000000e+03
4.000000000000000000e+01,1.300000000000000000e+01,3.307876968383789062e+02,1.983003473281860352e+02,-1.642576158046722412e-01,1.196000000000000000e+03
4.000000000000000000e+01,1.100000000000000000e+01,4.289930725097656250e+02,1.499888134002685547e+02,-6.242327764630317688e-02,1.409000000000000000e+03
4.000000000000000000e+01,1.600000000000000000e+01,3.663135147094726562e+02,3.338919067382812500e+02,3.508478999137878418e-01,1.637000000000000000e+03
4.000000000000000000e+01,1.400000000000000000e+01,3.935501098632812500e+02,2.786938190460205078e+02,5.325492620468139648e-01,1.522000000000000000e+03
4.000000000000000000e+01,1.200000000000000000e+01,4.012586975097656250e+02,1.887240743637084961e+02,4.893148541450500488e-01,1.432000000000000000e+03
4.100000000000000000e+01,1.500000000000000000e+01,2.367912673950195312e+02,1.838770151138305664e+02,-1.188007146120071411e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.300000000000000000e+01,3.961119461059570312e+02,1.911682176589965820e+02,-1.738148927688598633e-01,1.158000000000000000e+03
4.100000000000000000e+01,1.100000000000000000e+01,4.409467315673828125e+02,1.489185762405395508e+02,-5.764210224151611328e-02,1.385000000000000000e+03
4.100000000000000000e+01,1.600000000000000000e+01,3.674122619628906250e+02,3.336476325988769531e+02,4.489886164665222168e-01,1.717000000000000000e+03
4.100000000000000000e+01,1.400000000000000000e+01,3.977034759521484375e+02,2.796652221679687500e+02,5.970271229743957520e-01,1.513000000000000000e+03
4.100000000000000000e+01,1.200000000000000000e+01,4.138551712036132812e+02,1.891393518447875977e+02,5.281926393508911133e-01,1.313000000000000000e+03
4.200000000000000000e+01,1.500000000000000000e+01,3.473862457275390625e+02,1.934745168685913086e+02,-4.459249973297119141e-01,1.136000000000000000e+03
4.200000000000000000e+01,1.300000000000000000e+01,4.704990005493164062e+02,2.084462499618530273e+02,-2.772439122200012207e-01,1.187000000000000000e+03
4.200000000000000000e+01,1.100000000000000000e+01,4.638494491577148438e+02,1.549321317672729492e+02,-9.614094597054645419e-05,1.360000000000000000e+03
4.200000000000000000e+01,1.600000000000000000e+01,3.552005004882812500e+02,3.358233261108398438e+02,3.807185590267181396e-01,1.668000000000000000e+03
4.200000000000000000e+01,1.400000000000000000e+01,3.975405502319335938e+02,2.823788452148437500e+02,5.718477964401245117e-01,1.542000000000000000e+03
4.200000000000000000e+01,1.200000000000000000e+01,4.147665405273437500e+02,1.898779106140136719e+02,5.737522244453430176e-01,1.153000000000000000e+03
4.300000000000000000e+01,1.500000000000000000e+01,3.551838302612304688e+02,2.078124904632568359e+02,-3.128774762153625488e-01,1.127000000000000000e+03
4.300000000000000000e+01,1.300000000000000000e+01,4.818556976318359375e+02,2.299279832839965820e+02,-2.251826077699661255e-01,1.180000000000000000e+03
4.300000000000000000e+01,1.100000000000000000e+01,4.821097183227539062e+02,1.555272960662841797e+02,1.593068242073059082e-02,0.000000000000000000e+00
4.300000000000000000e+01,1.600000000000000000e+01,3.557609558105468750e+02,3.357274532318115234e+02,2.126583158969879150e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.400000000000000000e+01,3.941407012939453125e+02,2.795998764038085938e+02,5.047727823257446289e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.200000000000000000e+01,4.117572402954101562e+02,1.830942821502685547e+02,5.500813722610473633e-01,1.518000000000000000e+03
4.400000000000000000e+01,1.500000000000000000e+01,3.806895065307617188e+02,2.373265886306762695e+02,-7.627699524164199829e-02,1.137000000000000000e+03
4.400000000000000000e+01,1.300000000000000000e+01,4.889584350585937500e+02,2.427418899536132812e+02,-7.307972013950347900e-02,1.191000000000000000e+03
4.400000000000000000e+01,1.100000000000000000e+01,4.862195587158203125e+02,1.555766773223876953e+02,5.845227092504501343e-02,3.501000000000000000e+03
4.400000000000000000e+01,1.600000000000000000e+01,3.517254257202148438e+02,3.354721355438232422e+02,2.298360764980316162e-01,1.549000000000000000e+03
4.400000000000000000e+01,1.400000000000000000e+01,3.922533416748046875e+02,2.784369564056396484e+02,4.908317625522613525e-01,1.560000000000000000e+03
4.400000000000000000e+01,1.200000000000000000e+01,4.120713043212890625e+02,1.805855798721313477e+02,5.425774455070495605e-01,1.513000000000000000e+03
4.500000000000000000e+01,1.500000000000000000e+01,3.853121948242187500e+02,2.517346572875976562e+02,-1.412981152534484863e-01,1.144000000000000000e+03
4.500000000000000000e+01,1.300000000000000000e+01,4.919250488281250000e+02,2.451964187622070312e+02,-9.159514307975769043e-02,2.347000000000000000e+03
4.500000000000000000e+01,1.100000000000000000e+01,4.844689178466796875e+02,1.556785726547241211e+02,7.922779768705368042e-02,0.000000000000000000e+00
4.500000000000000000e+01,1.600000000000000000e+01,3.505344772338867188e+02,3.380033683776855469e+02,2.105622589588165283e-01,1.560000000000000000e+03
4.500000000000000000e+01,1.400000000000000000e+01,3.915625000000000000e+02,2.781109714508056641e+02,4.859628081321716309e-01,1.527000000000000000e+03
4.500000000000000000e+01,1.200000000000000000e+01,4.103081893920898438e+02,1.793200063705444336e+02,5.487331748008728027e-01,1.511000000000000000e+03
4.600000000000000000e+01,1.500000000000000000e+01,3.931146621704101562e+02,2.595230770111083984e+02,-1.371532976627349854e-01,1.149000000000000000e+03
4.600000000000000000e+01,1.300000000000000000e+01,4.928870010375976562e+02,2.480754089355468750e+02,-1.023002639412879944e-01,2.327000000000000000e+03
4.600000000000000000e+01,1.100000000000000000e+01,4.851804733276367188e+02,1.555406856536865234e+02,4.005722701549530029e-02,3.368000000000000000e+03
4.600000000000000000e+01,1.600000000000000000e+01,3.513931655883789062e+02,3.382758522033691406e+02,2.218294143676757812e-01,1.565000000000000000e+03
4.600000000000000000e+01,1.400000000000000000e+01,3.915500640869140625e+02,2.753009033203125000e+02,4.919017851352691650e-01,1.531000000000000000e+03
4.600000000000000000e+01,1.200000000000000000e+01,4.099254608154296875e+02,1.758836603164672852e+02,5.413361191749572754e-01,1.498000000000000000e+03
4.700000000000000000e+01,1.500000000000000000e+01,3.635504150390625000e+02,2.603199291229248047e+02,-1.274786293506622314e-01,1.658000000000000000e+03
4.700000000000000000e+01,1.300000000000000000e+01,4.835330200195312500e+02,2.505342292785644531e+02,-8.915800601243972778e-02,0.000000000000000000e+00
4.700000000000000000e+01,1.100000000000000000e+01,4.823200988769531250e+02,1.584208202362060547e+02,6.134335324168205261e-02,3.305000000000000000e+03
4.700000000000000000e+01,1.600000000000000000e+01,3.480372238159179688e+02,3.379855442047119141e+02,2.439664155244827271e-01,1.610000000000000000e+03
4.700000000000000000e+01,1.400000000000000000e+01,3.888702011108398438e+02,2.763610839843750000e+02,5.048373937606811523e-01,1.560000000000000000e+03
4.700000000000000000e+01,1.200000000000000000e+01,4.082532501220703125e+02,1.763493061065673828e+02,5.650854706764221191e-01,1.492000000000000000e+03
4.800000000000000000e+01,1.500000000000000000e+01,3.609064483642578125e+02,2.535984992980957031e+02,-1.382814049720764160e-01,1.140000000000000000e+03
4.800000000000000000e+01,1.300000000000000000e+01,4.892459487915039062e+02,2.513604068756103516e+02,-8.727966994047164917e-02,2.322000000000000000e+03
4.800000000000000000e+01,1.100000000000000000e+01,4.813380050659179688e+02,1.594149255752563477e+02,8.118368685245513916e-02,3.244000000000000000e+03
4.800000000000000000e+01,1.600000000000000000e+01,3.457958221435546875e+02,3.377509403228759766e+02,2.402015179395675659e-01,1.574000000000000000e+03
4.800000000000000000e+01,1.400000000000000000e+01,3.864778900146484375e+02,2.789767742156982422e+02,5.064009428024291992e-01,1.612000000000000000e+03
4.800000000000000000e+01,1.200000000000000000e+01,4.062985610961914062e+02,1.767709350585937500e+02,5.742517709732055664e-01,1.505000000000000000e+03
4.900000000000000000e+01,1.500000000000000000e+01,3.525667572021484375e+02,2.423255538940429688e+02,-1.523845195770263672e-01,1.222000000000000000e+03
4.900000000000000000e+01,1.300000000000000000e+01,4.809186172485351562e+02,2.518320751190185547e+02,-1.237078085541725159e-01,1.459000000000000000e+03
4.900000000000000000e+01,1.100000000000000000e+01,4.823083877563476562e+02,1.588288593292236328e+02,4.047336429357528687e-02,3.305000000000000000e+03
4.900000000000000000e+01,1.600000000000000000e+01,3.364001846313476562e+02,3.461250686645507812e+02,3.001977801322937012e-01,1.509000000000000000e+03
4.900000000000000000e+01,1.400000000000000000e+01,3.862713241577148438e+02,2.862135314941406250e+02,5.355466604232788086e-01,1.610000000000000000e+03
4.900000000000000000e+01,1.200000000000000000e+01,4.064544296264648438e+02,1.770745897293090820e+02,5.686415433883666992e-01,1.498000000000000000e+03
